Date,Close,Ouv., Plus Haut,Plus Bas,Vol.,Variation %,log_return,return_lag_1,return_lag_2,return_lag_3,return_lag_5,volatility_10d,volatility_20d,volatility_60d
2023-02-01,10.21203,"10.275,45","10.284,99","10.212,03",,"-0,62%",-0.006191117948484696,0.01526167790386393,0.004923253896490327,-0.0036961949707632704,0.005396112835242047,0.009822927518816436,0.015820491768452502,0.011150657893235438
2023-02-02,10.34377,"10.212,03","10.343,77","10.206,98",,"1,29%",0.012817969014958838,-0.006191117948484696,0.01526167790386393,0.004923253896490327,-0.017787106755595153,0.01012584645050896,0.0156684582161463,0.011253064806046396
2023-02-03,10.33531,"10.343,77","10.371,74","10.332,95",,"-0,08%",-0.0008182182642538549,0.012817969014958838,-0.006191117948484696,0.01526167790386393,-0.0036961949707632704,0.009979252131123132,0.012796932948203936,0.01124911864301155
2023-02-06,10.32532,"10.335,31","10.414,11","10.292,03",,"-0,10%",-0.0009670567430472971,-0.0008182182642538549,0.012817969014958838,-0.006191117948484696,0.004923253896490327,0.009726732111048445,0.01000487126273528,0.010879267191063297
2023-02-07,10.46334,"10.325,32","10.484,35","10.322,68",,"1,34%",0.013278588228228276,-0.0009670567430472971,-0.0008182182642538549,0.012817969014958838,0.01526167790386393,0.010260553458138236,0.010181929695032647,0.010984614041443656
2023-02-08,10.64704,"10.463,34","10.647,25","10.406,04",,"1,76%",0.017404199921108518,0.013278588228228276,-0.0009670567430472971,-0.0008182182642538549,-0.006191117948484696,0.011321172044381166,0.010151694968919212,0.011126699039509122
2023-02-09,10.71922,"10.647,04","10.743,57","10.629,71",,"0,68%",0.006756472549156208,0.017404199921108518,0.013278588228228276,-0.0009670567430472971,0.012817969014958838,0.008528024215612582,0.009595570212663627,0.011072811269441577
2023-02-10,10.72831,"10.719,22","10.760,87","10.713,13",,"0,08%",0.0008476501064945077,0.006756472549156208,0.017404199921108518,0.013278588228228276,-0.0008182182642538549,0.008070032399107512,0.009086614198399777,0.01106324130889446
2023-02-13,10.664,"10.728,31","10.750,48","10.663,50",,"-0,60%",-0.0060124590314890045,0.0008476501064945077,0.006756472549156208,0.017404199921108518,-0.0009670567430472971,0.00897252926967353,0.009208817808563355,0.01081853149270775
2023-02-14,10.5222,"10.664,00","10.690,40","10.522,20",,"-1,33%",-0.013386271955242711,-0.0060124590314890045,0.0008476501064945077,0.006756472549156208,0.013278588228228276,0.009937931107612308,0.009762219998739588,0.010943418572644888
2023-02-15,10.55507,"10.522,20","10.584,79","10.490,60",,"0,31%",0.0031190022851242524,-0.013386271955242711,-0.0060124590314890045,0.0008476501064945077,0.017404199921108518,0.009471637756753117,0.009720732921515004,0.010946579241517953
2023-02-16,10.57337,"10.555,07","10.600,48","10.544,25",,"0,17%",0.0017322627298672498,0.0031190022851242524,-0.013386271955242711,-0.0060124590314890045,0.006756472549156208,0.00886361153331622,0.009288395623634,0.010936197722278372
2023-02-17,10.6846,"10.573,37","10.692,83","10.548,92",,"1,05%",0.010464876476759095,0.0017322627298672498,0.0031190022851242524,-0.013386271955242711,0.0008476501064945077,0.009150856820556563,0.00938260776933554,0.011013798393147312
2023-02-20,10.69134,"10.684,60","10.725,94","10.667,18",,"0,06%",0.0006306155634196605,0.010464876476759095,0.0017322627298672498,0.0031190022851242524,-0.0060124590314890045,0.009081301883475485,0.009300521502003285,0.011007820567440848
2023-02-21,10.56537,"10.691,34","10.704,01","10.551,04",,"-1,18%",-0.011852396224811901,0.0006306155634196605,0.010464876476759095,0.0017322627298672498,-0.013386271955242711,0.009535427505794013,0.009661807524249432,0.011099523972416108
2023-02-22,10.62535,"10.565,37","10.628,12","10.515,46",,"0,57%",0.005660983692879243,-0.011852396224811901,0.0006306155634196605,0.010464876476759095,0.0031190022851242524,0.007863140244282684,0.009667470266870346,0.011109739465582585
2023-02-23,10.66322,"10.625,35","10.679,93","10.596,68",,"0,36%",0.0035577814710832773,0.005660983692879243,-0.011852396224811901,0.0006306155634196605,0.0017322627298672498,0.007609503566439595,0.008524064569792386,0.011121728366607768
2023-02-24,10.84454,"10.663,22","10.852,08","10.663,06",,"1,70%",0.01686129060393083,0.0035577814710832773,0.005660983692879243,-0.011852396224811901,0.010464876476759095,0.009403649338746314,0.008944263271699986,0.011262371432377885
2023-02-27,10.83484,"10.844,54","10.901,01","10.826,31",,"-0,09%",-0.0008948595990560852,0.01686129060393083,0.0035577814710832773,0.005660983692879243,0.0006306155634196605,0.00910958339797907,0.008996995897118696,0.011262142121859624
2023-02-28,10.90751,"10.834,84","10.925,75","10.834,84",,"0,67%",0.006684674895213862,-0.0008948595990560852,0.01686129060393083,0.0035577814710832773,-0.011852396224811901,0.007514949856644688,0.008598092305543604,0.011122191019043397
2023-03-01,10.84262,"10.907,51","10.958,40","10.842,08",,"-0,59%",-0.005966878591214845,0.006684674895213862,-0.0008948595990560852,0.01686129060393083,0.005660983692879243,0.008105167961993065,0.00858563440613083,0.011122858133364244
2023-03-02,10.76775,"10.842,62","10.873,22","10.767,75",,"-0,69%",-0.006929108530583362,-0.005966878591214845,0.006684674895213862,-0.0008948595990560852,0.0035577814710832773,0.008662269912214395,0.00853193719747249,0.011137170242371257
2023-03-03,10.71289,"10.767,75","10.785,77","10.652,80",,"-0,51%",-0.005107866364884574,-0.006929108530583362,-0.005966878591214845,0.006684674895213862,0.01686129060393083,0.008329182804242214,0.008659700577277812,0.011150932969780243
2023-03-06,10.64391,"10.712,89","10.738,16","10.643,91",,"-0,64%",-0.006459791717065418,-0.005107866364884574,-0.006929108530583362,-0.005966878591214845,-0.0008948595990560852,0.00859218743661392,0.008837157881100453,0.011174023009526659
2023-03-07,10.60347,"10.643,91","10.651,72","10.595,55",,"-0,38%",-0.0038065915733383245,-0.006459791717065418,-0.005107866364884574,-0.006929108530583362,0.006684674895213862,0.007739674943220695,0.008458274206512267,0.011170777389487787
2023-03-08,10.59256,"10.603,47","10.632,78","10.581,31",,"-0,10%",-0.001029438150774667,-0.0038065915733383245,-0.006459791717065418,-0.005107866364884574,-0.005966878591214845,0.007516474945844855,0.007486804589003957,0.011159547376197378
2023-03-09,10.55747,"10.592,56","10.622,15","10.543,94",,"-0,33%",-0.003318201647602465,-0.001029438150774667,-0.0038065915733383245,-0.006459791717065418,-0.006929108530583362,0.007437523921039371,0.007327345481758049,0.011156889131057135
2023-03-10,10.55771,"10.557,47","10.577,54","10.525,79",,"0,00%",2.2732460723455445e-05,-0.003318201647602465,-0.001029438150774667,-0.0038065915733383245,-0.005107866364884574,0.004104595542142423,0.007320136471750249,0.011151830474331565
2023-03-13,10.56667,"10.557,71","10.594,03","10.511,46",,"0,08%",0.0008483089716547046,2.2732460723455445e-05,-0.003318201647602465,-0.001029438150774667,-0.006459791717065418,0.004224131379069797,0.0072231994124342,0.010977902844209126
2023-03-14,10.55968,"10.566,67","10.581,12","10.523,47",,"-0,07%",-0.0006617328838224014,0.0008483089716547046,2.2732460723455445e-05,-0.003318201647602465,-0.0038065915733383245,0.002869809219310121,0.006553964148682675,0.010974289364043079
2023-03-15,10.49754,"10.559,68","10.579,14","10.483,38",,"-0,59%",-0.00590203078865965,-0.0006617328838224014,0.0008483089716547046,2.2732460723455445e-05,-0.001029438150774667,0.002863030179246305,0.006650599069204213,0.010833763279457797
2023-03-16,10.51391,"10.497,54","10.529,64","10.492,84",,"0,16%",0.0015581983453945014,-0.00590203078865965,-0.0006617328838224014,0.0008483089716547046,-0.003318201647602465,0.0029037655883875227,0.0066479497907717625,0.010815044489308617
2023-03-17,10.4155,"10.513,91","10.534,72","10.412,30",,"-0,94%",-0.009404061103568874,0.0015581983453945014,-0.00590203078865965,-0.0006617328838224014,2.2732460723455445e-05,0.0035883866592007086,0.00643873364522459,0.010868963790607361
2023-03-20,10.44657,"10.415,50","10.492,51","10.415,50",,"0,30%",0.00297861362476914,-0.009404061103568874,0.0015581983453945014,-0.00590203078865965,0.0008483089716547046,0.0037604180502317343,0.006496463398717362,0.010880150183071827
2023-03-21,10.31649,"10.446,57","10.446,57","10.315,38",,"-1,25%",-0.012530108944914381,0.00297861362476914,-0.009404061103568874,0.0015581983453945014,-0.0006617328838224014,0.005049966731418899,0.0065566697995876584,0.010963993136003781
2023-03-22,10.45429,"10.316,49","10.454,29","10.316,49",,"1,34%",0.013268834562049641,-0.012530108944914381,0.00297861362476914,-0.009404061103568874,-0.00590203078865965,0.007168914719795573,0.007167416708077279,0.011113669083620565
2023-03-23,10.47461,"10.454,29","10.507,16","10.447,13",,"0,19%",0.0019418131277752519,0.013268834562049641,-0.012530108944914381,0.00297861362476914,0.0015581983453945014,0.0071984271610747415,0.0071245494410822445,0.011119176691544481
2023-03-24,10.40452,"10.474,61","10.487,46","10.404,52",,"-0,67%",-0.006713906497479846,0.0019418131277752519,0.013268834562049641,-0.012530108944914381,-0.009404061103568874,0.00742576443519924,0.005872935416395758,0.01108027416331195
2023-03-27,10.49232,"10.404,52","10.492,32","10.380,97",,"0,84%",0.008403233853632843,-0.006713906497479846,0.0019418131277752519,0.013268834562049641,0.00297861362476914,0.008045353964282931,0.006321812203928633,0.011041864314768909
2023-03-28,10.51782,"10.492,32","10.517,91","10.429,99",,"0,24%",0.0024274005333690986,0.008403233853632843,-0.006713906497479846,0.0019418131277752519,-0.012530108944914381,0.008106322340263445,0.006095582023190576,0.011047311263281246
2023-03-29,10.52866,"10.517,82","10.569,44","10.501,79",,"0,10%",0.0010301010865982493,0.0024274005333690986,0.008403233853632843,-0.006713906497479846,0.013268834562049641,0.007876411736085049,0.006045578134104345,0.01101047811754412
2023-03-30,10.47435,"10.528,66","10.546,51","10.473,63",,"-0,52%",-0.005171651210733894,0.0010301010865982493,0.0024274005333690986,0.008403233853632843,0.0019418131277752519,0.008042345523931654,0.005974394157873288,0.010774015218407118
2023-03-31,10.39139,"10.474,35","10.504,73","10.391,39",,"-0,79%",-0.007951832730683906,-0.005171651210733894,0.0010301010865982493,0.0024274005333690986,-0.006713906497479846,0.00787254849039983,0.0061002781676625815,0.009545850804042367
2023-04-03,10.47103,"10.391,39","10.471,59","10.383,94",,"0,77%",0.007634817710874815,-0.007951832730683906,-0.005171651210733894,0.0010301010865982493,0.008403233853632843,0.008213820394904932,0.006310515632315675,0.008529887222174659
2023-04-04,10.47204,"10.471,03","10.498,01","10.454,30",,"0,01%",9.645195291643207e-05,0.007634817710874815,-0.007951832730683906,-0.005171651210733894,0.0024274005333690986,0.00689893974749939,0.0062734966700736415,0.008469138734678689
2023-04-05,10.48337,"10.472,04","10.499,51","10.448,04",,"0,11%",0.0010813437774797802,9.645195291643207e-05,0.007634817710874815,-0.007951832730683906,0.0010301010865982493,0.005528612110482428,0.006284056283869216,0.008179936506784028
2023-04-06,10.45048,"10.483,37","10.510,18","10.450,48",,"-0,31%",-0.0031422817172000912,0.0010813437774797802,9.645195291643207e-05,0.007634817710874815,-0.005171651210733894,0.005591987837766574,0.00628005242834071,0.00788128096490435
2023-04-07,10.46141,"10.450,48","10.520,68","10.450,48",,"0,10%",0.001045338417072442,-0.0031422817172000912,0.0010813437774797802,9.645195291643207e-05,-0.007951832730683906,0.005109986094356254,0.006288768779624564,0.007620227709349623
2023-04-10,10.48837,"10.461,41","10.506,47","10.447,02",,"0,26%",0.002573775465196962,0.001045338417072442,-0.0031422817172000912,0.0010813437774797802,0.007634817710874815,0.004396676262243728,0.006319395972242815,0.007593828491465026
2023-04-11,10.4928,"10.488,37","10.531,72","10.483,00",,"0,04%",0.00042228341563708613,0.002573775465196962,0.001045338417072442,-0.0031422817172000912,9.645195291643207e-05,0.004316761386610108,0.006321427549210509,0.00758342119809979
2023-04-12,10.49374,"10.492,80","10.508,80","10.444,24",,"0,01%",8.958122688435933e-05,0.00042228341563708613,0.002573775465196962,0.001045338417072442,0.0010813437774797802,0.004296255734959472,0.006183315566073529,0.007564734799283953
2023-04-13,10.46233,"10.493,74","10.525,11","10.447,00",,"-0,30%",-0.0029977017180623177,8.958122688435933e-05,0.00042228341563708613,0.002573775465196962,-0.0031422817172000912,0.004073387906475245,0.006206066259603615,0.007425073592457311
2023-04-14,10.47049,"10.462,33","10.551,85","10.455,51",,"0,08%",0.0007796369923715274,-0.0029977017180623177,8.958122688435933e-05,0.00042228341563708613,0.001045338417072442,0.0030016638350443448,0.005820943540248228,0.007398626984816723
2023-04-17,10.47734,"10.470,49","10.533,98","10.461,45",,"0,07%",0.0006540057126832783,0.0007796369923715274,-0.0029977017180623177,8.958122688435933e-05,0.002573775465196962,0.0017932410959154374,0.005786980683955238,0.007337185301013787
2023-04-18,10.47773,"10.476,38","10.482,72","10.464,26",,"0,00%",3.7222495562644635e-05,0.0006540057126832783,0.0007796369923715274,-0.0029977017180623177,0.00042228341563708613,0.0017932060282251736,0.004961421728559926,0.007295551080323969
2023-04-19,10.46676,"10.477,73","10.489,29","10.430,18",,"-0,10%",-0.0010475309738392673,3.7222495562644635e-05,0.0006540057126832783,0.0007796369923715274,8.958122688435933e-05,0.0017840770856297516,0.004004525911033219,0.007268032489436043
2023-04-20,10.48219,"10.466,76","10.524,02","10.461,94",,"0,15%",0.0014731051236750246,-0.0010475309738392673,3.7222495562644635e-05,0.0006540057126832783,-0.0029977017180623177,0.0015009626871805275,0.003994289466603848,0.0068707562997473185
2023-04-21,10.49469,"10.482,19","10.535,42","10.476,84",,"0,12%",0.001191788433698664,0.0014731051236750246,-0.0010475309738392673,3.7222495562644635e-05,0.0007796369923715274,0.001509699859876817,0.003669070904502632,0.006847810912596956
2023-04-25,10.49926,"10.494,69","10.516,93","10.483,28",,"0,04%",0.0004353635282719029,0.001191788433698664,0.0014731051236750246,-0.0010475309738392673,0.0006540057126832783,0.0012900936240554002,0.0031544116506145095,0.006825241808574987
2023-04-26,10.45485,"10.499,26","10.509,56","10.418,76",,"-0,42%",-0.004238792914058758,0.0004353635282719029,0.001191788433698664,0.0014731051236750246,3.7222495562644635e-05,0.0018726974959310644,0.0032391512048127917,0.006575621037153243
2023-04-27,10.46977,"10.454,85","10.492,08","10.447,95",,"0,14%",0.0014260715395111598,-0.004238792914058758,0.0004353635282719029,0.001191788433698664,-0.0010475309738392673,0.001954439526955424,0.0032489060627433394,0.006521711746181203
2023-04-28,10.52522,"10.469,77","10.525,22","10.469,58",,"0,53%",0.005282224847924695,0.0014260715395111598,-0.004238792914058758,0.0004353635282719029,0.0014731051236750246,0.0023623300640168024,0.0032614797509765755,0.0063490916705812705
2023-05-02,10.43119,"10.525,17","10.563,17","10.431,19",,"-0,89%",-0.008973925498623117,0.005282224847924695,0.0014260715395111598,-0.004238792914058758,0.001191788433698664,0.003834442473919215,0.0034016281339356615,0.006459558362893157
2023-05-03,10.41067,"10.431,19","10.436,53","10.377,63",,"-0,20%",-0.001969114717244685,-0.008973925498623117,0.005282224847924695,0.0014260715395111598,0.0004353635282719029,0.003845853799987468,0.00294240298004355,0.006463799688197505
2023-05-04,10.40841,"10.410,67","10.411,37","10.347,00",,"-0,02%",-0.0002171085378294052,-0.001969114717244685,-0.008973925498623117,0.005282224847924695,-0.004238792914058758,0.003841728435078833,0.002941075828973401,0.006229312357015833
2023-05-05,10.39066,"10.408,41","10.454,65","10.378,37",,"-0,17%",-0.0017068074975559342,-0.0002171085378294052,-0.001969114717244685,-0.008973925498623117,0.0014260715395111598,0.0038546805258067103,0.0029379953148157144,0.005793073557213531
2023-05-08,10.42074,"10.390,66","10.480,05","10.390,66",,"0,29%",0.002890725366523936,-0.0017068074975559342,-0.0002171085378294052,-0.001969114717244685,0.005282224847924695,0.003969064790408475,0.0029560469027640397,0.005733249457327499
2023-05-09,10.40917,"10.420,74","10.475,27","10.405,83",,"-0,11%",-0.0011109026577535745,0.002890725366523936,-0.0017068074975559342,-0.0002171085378294052,-0.008973925498623117,0.003920841959047129,0.0029497587564097432,0.0057311914927589925
2023-05-10,10.48249,"10.409,17","10.506,62","10.409,17",,"0,70%",0.007019097671089488,-0.0011109026577535745,0.002890725366523936,-0.0017068074975559342,-0.001969114717244685,0.00464129560116736,0.003318220814543173,0.005765697017037755
2023-05-11,10.57897,"10.482,49","10.579,08","10.482,13",,"0,92%",0.009161822102407865,0.007019097671089488,-0.0011109026577535745,0.002890725366523936,-0.0002171085378294052,0.0052299655592037,0.003904336162193628,0.005630619356422938
2023-05-12,10.73363,"10.578,97","10.734,86","10.573,78",,"1,46%",0.01451373505800532,0.009161822102407865,0.007019097671089488,-0.0011109026577535745,-0.0017068074975559342,0.006722818953959047,0.005016150108633036,0.005919289315450771
